Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LR_Signal
2017-09-20,42.28980283834114,42.35433899185743,41.68131659307568,42.077754974365234,78810000,0.0,0.0,0
2017-09-21,42.077754974365234,42.21604874158963,41.9855614741867,42.077754974365234,32668200,0.0,0.0,0
2017-09-22,41.847268785758004,41.921026401367534,41.77351468710516,41.838050842285156,39264300,0.0,0.0,0
2017-09-25,41.48771053520005,41.48771053520005,40.971417760213114,41.128150939941406,85660600,0.0,0.0,-1
2017-09-26,41.2111293898709,41.26644409027541,40.95298122580735,41.017520904541016,62892900,0.0,0.0,0
2017-09-27,40.897660092433945,40.980635646946176,40.64873342889726,40.87000274658203,80084700,0.0,0.0,-1
2017-09-28,40.657951862572304,40.89766058603695,40.64873391949591,40.842342376708984,54957600,0.0,0.0,1
2017-09-29,41.155808780068476,41.413953412168695,41.07283321732814,41.31254196166992,70546800,0.0,0.0,0
2017-10-02,41.31254414059554,41.515370569247494,41.29410473490773,41.32176208496094,68124300,0.0,0.0,0
2017-10-03,41.65365668512157,41.985558892486104,41.6075599378668,41.97633743286133,54087400,0.0,0.0,0
2017-10-04,41.95789966428374,42.06853608235069,41.9118029152341,41.96712112426758,45574100,0.0,0.0,0
2017-10-05,42.142292471043675,42.40044061029315,42.133074527514665,42.28058624267578,38759200,0.0,0.0,0
2017-10-06,41.89336608488642,42.0961960135084,41.77351523338865,42.068538665771484,44870200,0.0,0.0,0
2017-10-09,41.9579065419226,42.04088211059571,41.884152434744884,42.0408821105957,25022400,0.0,0.0,0
2017-10-10,42.3635674404236,42.48342182399237,42.30824922101713,42.45576095581055,45691800,0.0,0.0,0
2017-10-11,42.446541854416964,42.66780769209918,42.43732039295524,42.64936828613281,48802900,0.0,0.0,0
2017-10-12,42.66779951276023,42.750775065224076,42.59404541999038,42.630924224853516,35546600,0.0,0.0,0
2017-10-13,43.01814651489258,43.10112207775262,42.962828300666935,43.01814651489258,61902200,0.0,0.0,0
2017-10-16,43.12878404936625,43.16566286280306,42.981272312576245,42.99049377441406,34089400,0.0,0.0,0
2017-10-17,42.87985135274511,42.898290756891384,42.68624288464437,42.76921844482422,38828200,0.0,0.0,0
2017-10-18,42.916728922187524,43.008925940257484,42.78765661384621,42.87063217163086,36187200,0.0,0.0,0
2017-10-19,42.42809766445314,42.520291166932566,42.30824329766454,42.49263381958008,51487000,0.0,0.0,0
2017-10-20,42.704686504031905,42.732343854502915,42.57561417922444,42.64936828613281,46370200,0.0,0.0,0
2017-10-23,42.5756088756227,42.584826818979074,42.299024854495194,42.30824279785156,47564000,0.0,0.0,0
2017-10-24,42.391218355885485,42.53873006828393,42.299024854495194,42.30824279785156,40213400,0.0,0.0,0
2017-10-25,42.47420148721668,42.529519708088266,41.88415453241547,42.21605682373047,57309600,0.0,0.0,-1
2017-10-26,42.24370727898266,42.32668283826482,41.92102650230574,41.93024444580078,55320500,0.0,0.0,-1
2017-10-27,42.151509910143176,42.58482355380132,42.02243761131069,42.538726806640625,55225600,0.0,0.0,0
2017-10-30,42.40044195157099,42.51107486220236,42.21605142254749,42.271366119384766,35732500,0.0,0.0,0
2017-10-31,42.529510656011254,42.66780090332031,42.46497450387572,42.66780090332031,63902300,0.0,0.0,0
2017-11-01,43.05502353704389,43.19331379143192,42.86141507072662,42.88907241821289,51926300,0.0,0.0,0
2017-11-02,42.953611102011436,42.99048991213504,42.74156321923608,42.944393157958984,38024500,0.0,0.0,0
2017-11-03,42.90751599851841,42.925955404289596,42.492638161059496,42.72312545776367,42909900,0.0,0.0,-1
2017-11-06,42.925953496261464,43.211755480618436,42.9075140913099,43.202537536621094,30828500,0.0,0.0,0
2017-11-07,43.1564440298756,43.211758731935355,42.861420562366405,42.92595672607422,46904400,0.0,0.0,0
2017-11-08,43.05502245320067,43.156437414039615,42.981264839151756,43.12877655029297,35006300,0.0,0.0,0
2017-11-09,42.83375881031825,42.95361319056926,42.53873534889815,42.861419677734375,39894900,0.0,0.0,0
2017-11-10,42.8060971530741,42.8337545007505,42.58482782079272,42.677024841308594,32484400,0.0,0.0,0
2017-11-13,42.52951653800172,42.67702826570672,42.428101565775094,42.58483123779297,52239700,0.0,0.0,0
2017-11-14,42.511074364215965,42.55717111669264,42.24370827611173,42.29902648925781,56682300,0.0,0.0,0
2017-11-15,42.08697643455705,42.19760933816261,41.902585917243385,42.077754974365234,49000900,0.0,0.0,0
2017-11-16,42.69546483943018,43.08268178011401,42.686243378771934,42.953609466552734,46316400,0.0,0.0,0
2017-11-17,43.082677675524685,43.350043737832884,43.05502033009847,43.165653228759766,46258900,0.0,0.0,-1
2017-11-20,43.11955866778316,43.42380003377215,43.10111926424495,43.386924743652344,45493800,0.0,0.0,0
2017-11-21,43.91243204523125,44.14291929623106,43.8939926431165,43.96774673461914,63587700,0.0,0.0,0
2017-11-22,44.10604556198448,44.18902112256069,43.93087649719325,44.07838821411133,60764000,0.0,0.0,0
2017-11-24,43.940097854906554,44.01385547757481,43.8940010992174,43.9861946105957,25838000,0.0,0.0,0
2017-11-27,43.61741550012728,43.63585490513993,43.32239205383878,43.34082794189453,47853200,0.0,0.0,0
2017-11-28,43.69117435033655,43.81102873746266,43.49756585210327,43.663516998291016,54357600,0.0,0.0,0
2017-11-29,43.488338977498785,43.488338977498785,42.870634745647024,42.972049713134766,66269800,0.0,0.0,-1
2017-11-30,42.84297381153078,42.852191754641474,42.4741927818852,42.50185012817383,118059300,0.0,0.0,1
2017-12-01,42.391222131014544,42.47419769643781,42.05931986932149,42.262149810791016,88358900,0.0,0.0,-1
2017-12-04,42.73234408219856,42.80610170645703,42.30824829358366,42.34512710571289,67381600,0.0,0.0,-1
2017-12-05,42.372781433130015,42.60326871705735,42.28058792634182,42.317466735839844,32126400,0.0,0.0,-1
2017-12-06,41.59834551243652,41.83805426582577,41.543030813159746,41.74585723876953,81862800,0.0,0.0,-1
2017-12-07,41.856485640305166,41.97633647704725,41.53380138295665,41.86570358276367,70820800,0.0,0.0,-1
2017-12-08,42.33590019591775,42.40965781068422,42.16995259660649,42.354339599609375,42794900,0.0,0.0,-1
2017-12-11,42.584830396429375,42.64936655621543,42.50185483142488,42.56639099121094,46795900,0.0,0.0,-1
2017-12-12,42.16995333554412,42.37277974579271,42.09619571948521,42.28058624267578,47157800,0.0,0.0,0
2017-12-13,42.54795726002525,42.92595629377447,42.53873579847006,42.787662506103516,75946200,0.0,0.0,-1
2017-12-14,42.649366461445815,42.7600028925106,42.47419738769531,42.47419738769531,50968200,0.0,0.0,-1
2017-12-15,42.55717304708019,42.64936655621543,42.34512516250357,42.56639099121094,67881200,0.0,0.0,-1
2017-12-18,42.935170160613204,43.1933147883275,42.89829135180922,43.04580307006836,61186100,0.0,0.0,-1
2017-12-19,43.11786899041598,43.11786899041598,42.75286046641782,42.81837463378906,51306800,0.697,0.0,1
2017-12-20,43.0149129352303,43.0710694604592,42.86516577154058,42.87452697753906,42832800,0.0,0.0,1
2017-12-21,43.05235210705972,43.30505112394469,43.02427562860165,43.155303955078125,40602200,0.0,0.0,0
2017-12-22,43.32377076958073,43.52967089918093,43.2676142413693,43.52031326293945,40032700,0.0,0.0,0
2017-12-26,43.44543813828809,43.49223703052335,43.2956909657962,43.48287582397461,29614100,0.0,0.0,0
2017-12-27,43.539031613292785,43.651341098191345,43.47351744958078,43.59518814086914,35373200,0.0,0.0,0
2017-12-28,43.997635943226356,44.035073632688295,43.79173579169484,43.89468765258789,34284300,0.0,0.0,0
2017-12-29,44.25033311875492,44.28777080663225,44.04443297593842,44.1005859375,46485100,0.0,0.0,0
2018-01-02,44.71829424953732,44.98971213577649,44.67149892404027,44.933555603027344,68969400,0.0,0.0,0
2018-01-03,45.19561630673878,45.42959650683134,45.18625509939255,45.36408233642578,56228700,0.0,0.0,0
2018-01-04,45.47639365464515,45.65421732854772,45.4576748094573,45.58870315551758,52154900,0.0,0.0,0
2018-01-05,45.69165190996576,45.99114627208379,45.64485658530752,45.981788635253906,50026900,0.0,0.0,0
2018-01-08,45.916274466681486,46.0660216477405,45.878836778853135,45.981788635253906,36998200,0.0,0.0,0
2018-01-09,45.9724317467482,45.98179295471188,45.701017410132415,45.906917572021484,42131600,0.0,0.0,0
2018-01-10,45.5606189866056,45.71036615259079,45.42022945650833,45.61677551269531,72183900,0.0,0.0,0
2018-01-11,45.55125925683839,45.906910126425586,45.541901620647174,45.897552490234375,38720900,0.0,0.0,0
2018-01-12,45.991143197700396,46.36551291044953,45.8694725055188,46.337432861328125,69358300,0.0,0.0,0
2018-01-16,46.515265474307405,46.65565145517353,46.07538154636677,46.15961456298828,80418000,0.0,0.0,-1
2018-01-17,46.51526436558255,46.88027290549067,46.44975019535569,46.76796340942383,65863500,0.0,0.0,0
2018-01-18,46.75859777445334,46.88962610249978,46.69308361043012,46.82411193847656,33947000,0.0,0.0,0
2018-01-19,47.058088990407704,47.20783615112305,46.91770303550491,47.20783615112305,60503700,0.0,0.0,0
2018-01-22,47.17976513487204,47.48862069786283,47.076813280541785,47.4792594909668,49191200,0.0,0.0,0
2018-01-23,47.47925776602101,47.722599152916246,47.40438596484462,47.703880310058594,61277300,0.0,0.0,0
2018-01-24,48.012736648799965,48.218640368665966,47.769398810075685,48.10633087158203,63963100,0.0,0.0,0
2018-01-25,48.153122442699114,48.508773321026986,47.92849989579354,48.0782470703125,61533700,0.0,0.0,0
2018-01-26,48.41517768598991,48.74275207519532,48.30286820095722,48.74275207519531,80566200,0.0,0.0,0
2018-01-29,48.15312318390404,48.20927614380408,47.93786184036048,48.00337600708008,58884200,0.0,0.0,0
2018-01-30,47.48862181399239,47.54477477567096,47.15168976290326,47.34823226928711,87601400,0.0,0.0,0
2018-01-31,47.994012831137084,48.05016935898742,47.39502414841683,47.760032653808594,96654200,0.0,0.0,0
2018-02-01,47.3295115248233,47.59156818947905,47.07681249665342,47.11425018310547,72143800,0.0,0.0,-1
2018-02-02,46.62757706427011,46.65565354765163,45.86947988067629,45.906917572021484,116832800,0.0,0.0,-1
2018-02-05,45.84139767216788,46.309358044775045,44.2971305847168,44.2971305847168,151202100,0.0,0.0,-1
2018-02-06,44.28776885798205,46.12217264020516,44.156740526431015,45.73844528198242,183650300,0.0,0.0,-1
2018-02-07,44.92419577028834,45.41087498623031,44.26905053458744,44.2971305847168,156301200,0.0,0.0,1
2018-02-08,44.577907044735085,44.615341161948564,42.70606551439438,42.7622184753418,163250200,0.0,0.0,-1
2018-02-09,43.342490104168505,43.78237041759347,42.15387035377786,43.445438385009766,153419800,0.0,0.0,-1
2018-02-12,44.06315175550984,44.44687913005593,43.670063173880884,44.128665924072266,104447700,0.0,0.0,-1
2018-02-13,44.19418092914583,44.59662715522078,44.147382033354496,44.46559524536133,55739700,0.0,0.0,-1
2018-02-14,44.37200324686553,45.69165138035662,44.353284403168324,45.579341888427734,96491500,0.0,0.0,-1
2018-02-15,46.38423426826889,46.665009782928536,45.85075971933926,46.515262603759766,95168100,0.0,0.0,-1
2018-02-16,46.17832799177834,46.78667788161145,46.168970355586616,46.36551284790039,70876400,0.0,0.0,-1
2018-02-20,45.54190296794034,45.88819264132663,45.47638880190115,45.729087829589844,78660300,0.0,0.0,-1
2018-02-21,46.14088806666036,46.66500492430876,45.654208892469846,45.691646575927734,66591900,0.0,0.0,-1
2018-02-22,45.832043445562256,46.187690784621005,45.68229625799684,45.719730377197266,62436300,0.0,0.0,-1
2018-02-23,46.28128228964663,46.552700166870125,46.084739786934875,46.53398132324219,43623300,0.0,0.0,-1
2018-02-26,46.655648675977595,46.96450424194335,46.39359200443408,46.96450424194336,51742600,0.0,0.0,-1
2018-02-27,46.35615026106418,46.412306787304814,45.59805679321289,45.59805679321289,94671000,0.0,0.0,-1
2018-02-28,45.70100623900773,45.75715919204478,44.942909240722656,44.942909240722656,102169900,0.0,0.0,-1
2018-03-01,45.270488409350705,45.62613931548111,44.45623830739185,44.85868453979492,112694400,0.0,0.0,-1
2018-03-02,44.315847287332836,45.13945856936062,44.091228300578074,45.045867919921875,72756200,0.0,0.0,-1
2018-03-05,44.55919190529339,45.19561836413695,44.50303536942319,45.111385345458984,55905400,0.0,0.0,-1
2018-03-06,45.86947547605926,45.88819431993438,45.41087629700924,45.53254699707031,57199200,0.0,0.0,-1
2018-03-07,45.242409842386714,45.60741836884636,45.036506131971784,45.579341888427734,46554800,0.0,0.0,-1
2018-03-08,45.66357853626898,45.71037386411127,45.37344179123931,45.58870315551758,46733900,0.0,0.0,-1
2018-03-09,45.963068784008634,46.58077633862112,45.92563109700077,46.56205749511719,58818700,0.0,0.0,-1
2018-03-12,46.6182168483542,46.76796403519851,46.43103197223518,46.67436981201172,52944500,0.0,0.0,-1
2018-03-13,46.889626909835734,46.96450228158241,46.0847380850843,46.25320053100586,60376000,0.0,0.0,-1
2018-03-14,46.59949327324284,46.66500743769575,46.075376387365395,46.32807540893555,51067200,0.0,0.0,-1
2018-03-15,46.47782778464127,46.543341956429714,45.99114852974525,46.15961456298828,65778900,0.0,0.0,-1
2018-03-16,45.991145530969625,46.187688033519734,45.972426687357085,46.05665969848633,66155800,0.0,0.0,0
2018-03-19,45.75716950407366,45.86012136818176,45.28920908194936,45.56062698364258,65394200,0.0,0.0,-1
2018-03-20,45.944354071684764,46.17833428114125,45.84140220828317,46.06602478027344,60101700,0.0,0.0,-1
2018-03-21,46.00986204036327,46.51526008149835,45.8694725055188,46.337432861328125,78575100,0.0,0.0,-1
2018-03-22,45.270488975310805,45.49511154258411,44.718295549779114,44.79317092895508,87622700,0.0,0.0,-1
2018-03-23,44.86803862576557,44.942913998079284,43.86660372772235,43.88532257080078,82908800,0.0,0.0,-1
2018-03-26,45.01778565190238,45.36407889233163,44.503029964830525,45.30792236328125,73320800,0.0,0.0,-1
2018-03-27,45.34535905883976,45.41087322284038,44.38135830093003,44.484310150146484,84232100,0.0,0.0,-1
2018-03-28,44.34392233414562,44.50302713428736,43.9601950023434,44.25968933105469,78140800,0.0,0.0,1
2018-03-29,44.577906249636605,45.3453609777675,44.52174971943642,45.18625259399414,82685500,0.0,0.0,-1
2018-04-02,44.877395840652305,45.08329595569198,43.95083282708499,44.37199783325195,72405700,0.0,0.0,-1
2018-04-03,44.77444814744389,44.86803879293046,44.418797268137226,44.811885833740234,52874500,0.0,0.0,-1
2018-04-04,43.604550817677094,44.85868484982666,43.55775549108102,44.83060836791992,68352400,0.0,0.0,-1
2018-04-05,45.00842339943513,45.16752819337861,44.765085605682195,44.942909240722656,48247700,0.0,0.0,-1
2018-04-06,44.49367886984797,44.80253089939638,43.80109585742114,44.06315612792969,76156700,0.0,0.0,-1
2018-04-09,44.381361516433614,44.605984073748715,44.100585997480565,44.109947204589844,55352700,0.0,0.0,-1
2018-04-10,44.75572789325904,45.03650339112088,44.55918540178117,44.97098922729492,87142000,0.0,0.0,-1
2018-04-11,44.69021360717681,45.09265979543768,44.680855971050484,44.989707946777344,51569200,0.0,0.0,-1
2018-04-12,44.896117427317044,45.10201755494683,44.821242057085,44.97098922729492,52968500,0.0,0.0,-1
2018-04-13,44.93355526342658,44.98035415882441,44.400080702232245,44.521751403808594,56518000,0.0,0.0,-1
2018-04-16,44.45623686169997,44.61534167990393,44.31584731719283,44.57790756225586,43005800,0.0,0.0,-1
2018-04-17,44.38136062473771,44.802525679832584,44.362645351404026,44.6714973449707,58168100,0.0,0.0,-1
2018-04-18,44.83996022681134,45.21432993184575,44.77444606396843,45.05522155761719,80289500,0.0,0.0,-1
2018-04-19,45.167537114071145,45.195617166389425,44.643423740857735,44.79317092895508,67581100,0.0,0.0,-1
2018-04-20,44.54046872099593,44.56854520106856,44.035070658162624,44.23161315917969,80997700,0.0,0.0,-1
2018-04-23,44.14738325684287,44.26905396281421,43.78237470918345,43.87596893310547,74337500,0.0,0.0,-1
2018-04-24,44.23161018937641,44.32520440042495,43.45479787407106,43.67005920410156,72196800,0.0,0.0,-1
2018-04-25,43.34249108962724,43.43608173624876,43.061712009254045,43.3331298828125,69106800,0.0,0.0,-1
2018-04-26,43.585831514091545,43.988277745038864,43.55775503248042,43.960201263427734,45047800,0.0,0.0,-1
2018-04-27,44.21289788596749,44.30648853304581,43.96019885455084,44.23161315917969,33545000,0.0,0.0,-1
2018-04-30,44.39072416835793,44.446880702078076,43.90404492021363,43.91340255737305,49179000,0.0,0.0,-1
2018-05-01,43.65134005590736,43.763649538124255,43.145942030550245,43.69813537597656,75839300,0.0,0.0,-1
2018-05-02,43.74494102082807,43.83853167541753,43.314414727054555,43.35185241699219,66837900,0.0,0.0,-1
2018-05-03,43.323776807861336,43.37992977364493,42.67798913931246,43.258262634277344,83449200,0.0,0.0,-1
2018-05-04,42.83709963586418,43.60455448133611,42.79966194333997,43.45480728149414,60099100,0.0,0.0,-1
2018-05-07,43.09915080504735,43.37992632239125,43.071074324389286,43.20210266113281,58886100,0.0,0.0,-1
2018-05-08,43.305052418269376,43.464157227959326,43.03363455088203,43.445438385009766,58783600,0.0,0.0,-1
2018-05-09,43.57646578830587,43.62326110572311,43.305047948930465,43.529666900634766,46129500,0.0,0.0,-1
2018-05-10,44.05378790724877,44.596623637369,43.978916106346716,44.43751525878906,115804000,0.0,0.0,-1
2018-05-11,44.624704695683896,44.67150002233145,44.25033494199428,44.362648010253906,68838600,0.0,0.0,-1
2018-05-14,44.6059813974627,44.71829088425465,44.353282374490156,44.41879653930664,34353300,0.0,0.0,-1
2018-05-15,43.59518875740794,43.70749824389482,43.31440968580943,43.50159454345703,78379300,0.0,0.0,-1
2018-05-16,43.91340449073161,44.24097892980597,43.91340449073161,44.15674591064453,60004200,0.0,0.0,-1
2018-05-17,43.67941831844755,43.80108901180166,43.34248985803146,43.48287582397461,73014000,0.0,0.0,-1
2018-05-18,43.09915148665767,43.23017982547339,42.996199628944034,43.11787033081055,59258700,0.0,0.0,0
2018-05-21,43.4735189901138,43.55775199933615,43.202101119257975,43.37992477416992,59330200,0.0,0.0,-1
2018-05-22,43.567104582670105,43.75428942259293,43.47351394783562,43.529666900634766,32584700,0.0,0.0,-1
2018-05-23,43.0149154015521,43.548389925925136,43.005557765271085,43.510955810546875,70687800,0.0,0.0,-1
2018-05-24,43.2769775390625,43.361210550322795,42.799655951836044,43.2769775390625,79762900,0.0,0.0,-1
2018-05-25,43.26762238912797,43.52032145828407,43.23018469660376,43.45480728149414,39374500,0.0,0.0,-1
2018-05-29,42.809016145831784,42.94004447796864,42.228742717433875,42.44400405883789,112089900,0.0,0.0,-1
2018-05-30,42.45336635606773,42.82773251889595,42.26618148952644,42.78093719482422,72813800,0.0,0.0,-1
2018-05-31,42.72478435812831,42.97747982290045,42.54695712778314,42.7622184753418,92066200,0.0,0.0,-1
2018-06-01,43.10851463203833,43.3799289588219,43.05235809705486,43.36121368408203,66762200,0.0,0.0,-1
2018-06-04,43.72621462908285,43.9040382702138,43.70749578734475,43.80108642578125,36302900,0.0,0.0,-1
2018-06-05,43.67006080609827,43.74493617768383,43.4454382615958,43.46415710449219,40092200,0.0,0.0,-1
2018-06-06,43.83852913920329,44.128665864052564,43.74493849002838,44.11930465698242,46801500,0.0,0.0,-1
2018-06-07,43.96019764048722,44.00699296273402,43.17402408787665,43.445438385009766,89752500,0.0,0.0,-1
2018-06-08,43.211462924126096,43.548394993517704,43.04300045968492,43.36121368408203,73944700,0.0,0.0,-1
2018-06-11,43.408009011440946,43.52031851115328,43.295695941474,43.36121368408203,38323500,0.0,0.0,-1
2018-06-12,43.34249177083708,43.39864473159082,43.08043152972028,43.248897552490234,57189800,0.0,0.0,-1
2018-06-13,43.32377163761068,43.389285803376225,42.69670288924217,42.958763122558594,100698800,0.0,0.0,-1
2018-06-14,42.9587654210079,43.0429984343924,42.62183336746988,42.66862869262695,76094800,0.0,0.0,1
2018-06-15,42.275539025735426,42.387852087545824,42.04155883567866,42.331695556640625,86066000,0.0,0.0,-1
2018-06-18,41.73270729546995,41.873096839133474,41.498727102867015,41.81694030761719,83532600,0.0,0.0,-1
2018-06-19,41.044469553031554,41.44012616883545,40.893744078815494,41.355342864990234,122657600,0.29,0.0,1
2018-06-20,41.73215113997803,41.78867453550649,41.48722361317827,41.534324645996094,69822800,0.0,0.0,-1
2018-06-21,41.279982491529765,41.29882362690304,40.89374820032549,40.95027160644531,86214100,0.0,0.0,1
2018-06-22,41.543746445463555,41.562587578680706,41.232876731327316,41.37417984008789,48711000,0.0,0.0,-1
2018-06-25,40.987945273659115,41.03504990312427,40.413306886118384,40.818382263183594,110854500,0.0,0.0,-1
2018-06-26,40.83721901291672,40.912583543740524,40.55460920948471,40.658233642578125,69228700,0.0,0.0,-1
2018-06-27,40.60171043605433,40.61113279924108,39.7538810217575,39.876346588134766,95340400,0.0,0.0,-1
2018-06-28,39.83866888611778,40.234321939396494,39.70678453502487,40.21548080444336,105345300,0.0,0.0,-1
2018-06-29,40.73359896115649,40.93142546802684,40.69591669501584,40.818382263183594,108877000,0.0,0.0,-1
2018-07-02,40.149534918552575,40.47924935939394,40.06475161588808,40.413307189941406,78848700,0.0,0.0,-1
2018-07-03,40.67707523842304,40.714757504263986,40.38504306852374,40.441566467285156,28637200,0.0,0.0,-1
2018-07-05,40.55460784452249,40.5922901086661,40.177795983821845,40.33794021606445,67394400,0.0,0.0,-1
2018-07-06,40.460410118952396,41.0538932653675,40.432146621022895,40.89374542236328,69933900,0.0,0.0,-1
2018-07-09,41.45896579345108,41.63795477366832,41.251720501969615,41.62853240966797,80552700,0.0,0.0,-1
2018-07-10,41.496642382310455,41.55316577783892,41.20461382269288,41.534324645996094,63808300,0.0,0.0,-1
2018-07-11,40.85606648473208,41.05389661205,40.564037866426084,40.72418212890625,58679200,0.0,0.0,-1
2018-07-12,41.22345630350513,41.37418178274069,41.07273082426957,41.27997970581055,53833300,0.0,0.0,-1
2018-07-13,41.23287804146986,41.40244465223338,41.09157133464066,41.3082389831543,40515300,0.0,0.0,-1
2018-07-16,41.11041322476671,41.166936627254024,40.9314278405919,41.0821533203125,31717300,0.0,0.0,-1
2018-07-17,40.92200713529019,41.45896690315648,40.87490609476453,41.38360595703125,46911500,0.0,0.0,-1
2018-07-18,41.157516900669634,41.37418456705292,41.03505491113504,41.33650588989258,41182100,0.0,0.0,-1
2018-07-19,40.69592021610523,41.00678995471587,40.56403586678077,40.82780456542969,72549300,0.0,0.0,-1
2018-07-20,41.23287984566129,41.48722977293592,41.20461994049043,41.411865234375,75114300,0.0,0.0,-1
2018-07-23,41.22345517935667,41.24229631294469,41.00678753346268,41.138671875,57679100,0.0,0.0,-1
2018-07-24,41.81693808881242,41.98650469662946,41.61911157755214,41.7415771484375,66639400,0.0,0.0,-1
2018-07-25,42.01475880676354,42.44809763008773,41.90171561499901,42.41983413696289,77820500,0.0,0.0,-1
2018-07-26,42.06186882131495,42.18433079742997,41.9205621183161,41.948822021484375,68705800,0.0,0.0,-1
2018-07-27,42.25969617936399,42.344479484150284,41.873461922799514,42.09954833984375,63743400,0.0,0.0,-1
2018-07-30,42.19375149820613,42.259693665386116,41.91114169692354,42.03360366821289,41541400,0.0,0.0,-1
2018-07-31,42.03360315135878,42.3256353121211,41.92997872032768,42.25969314575195,88217500,0.0,0.0,0
2018-08-01,41.892303528288046,42.099548813982864,41.76983795475553,41.88288116455078,61755000,0.0,0.0,-1
2018-08-02,41.02562882156321,41.39302194396624,40.94084551688722,41.32707977294922,68678600,0.0,0.0,1
2018-08-03,41.46838781430567,41.69447423833806,41.4212867754305,41.64737319946289,41043800,0.0,0.0,0
2018-08-06,41.3459209066082,41.46838647860214,41.232877698233146,41.32707977294922,33153800,0.0,0.0,1
2018-08-07,41.807519036069266,41.96766327926948,41.73215450262535,41.75099563598633,38719500,0.0,0.0,-1
2018-08-08,41.66621336265087,41.750996668081775,41.53432901944254,41.69447326660156,30610200,0.0,0.0,-1
2018-08-09,41.7509954159009,41.84519748863048,41.54374654360135,41.5720100402832,35013900,0.0,0.0,-1
2018-08-10,40.63939569595091,40.818384673900646,40.55461238891654,40.68649673461914,86629900,0.0,0.0,-1
2018-08-13,40.309686621380344,40.40388870289922,39.91402997312711,40.01765441894531,75183500,0.0,0.0,-1
2018-08-14,40.16837901327391,40.37562790030677,40.09301806844859,40.2625846862793,56724600,0.0,0.0,-1
2018-08-15,39.132137702299566,39.29228193941296,38.745903467026466,39.10387420654297,138633600,0.0,0.0,1
2018-08-16,39.490115232036715,39.66910422615025,39.329970967386934,39.348812103271484,78123900,0.0,0.0,1
2018-08-17,39.20750098067595,39.857507518215264,39.11329890540475,39.763301849365234,76030400,0.0,0.0,-1
2018-08-20,39.85750795366374,39.97996993413845,39.72562001583281,39.942291259765625,50762900,0.0,0.0,-1
2018-08-21,40.347367919787466,40.61113661655159,40.319104421149184,40.45098876953125,70462300,0.0,0.0,-1
2018-08-22,40.488668567267936,40.83722055151363,40.488668567267936,40.771278381347656,45602900,0.0,0.0,-1
2018-08-23,40.629976981135826,40.75243896312469,40.06475373560846,40.11185836791992,68878400,0.0,0.0,-1
2018-08-24,40.71476452656383,40.8843311585155,40.58288016695237,40.8560676574707,69304200,0.0,0.0,-1
2018-08-27,41.23287944098648,41.60027257891778,41.22345707696934,41.440128326416016,96574800,0.0,0.0,-1
2018-08-28,41.553170697930675,41.619112870399185,41.204618701514434,41.28940200805664,50093400,0.0,0.0,-1
2018-08-29,41.195194963453325,41.562588081687366,41.11041165973941,41.54374694824219,58165600,0.0,0.0,-1
2018-08-30,40.90316129943104,40.90316129943104,40.31910055816424,40.46040725708008,120206400,0.0,0.0,-1
2018-08-31,40.40388725118533,40.7995438852226,40.35678621211823,40.66765594482422,88660500,0.0,0.0,-1
2018-09-04,40.027072056914996,40.027072056914996,39.782140924160466,39.876346588134766,76724700,0.0,0.0,1
2018-09-05,39.414751434998024,39.480693609041055,39.179242643821794,39.30170822143555,77835800,0.0,0.0,1
2018-09-06,39.37706443615178,39.48068886679505,39.07561350714147,39.33938217163086,73104400,0.0,0.0,1
2018-09-07,39.216927959476415,39.508956583330956,38.990837921208445,39.141563415527344,61590700,0.0,0.0,-1
2018-09-10,39.13214081307743,39.13214081307743,38.70822427881571,38.75532531738281,61116600,0.0,0.0,-1
2018-09-11,38.378511774873004,38.84952932756935,38.27488733830721,38.84010696411133,74608700,0.0,0.0,-1
2018-09-12,38.66112146479814,39.27344212520842,38.51981476200722,39.037933349609375,116612700,0.0,0.0,-1
2018-09-13,39.62200268550805,39.82924799047621,39.3864938802785,39.56547927856445,96306500,0.0,0.0,-1
2018-09-14,39.78214764430295,39.82924868745726,39.33938993277815,39.52779769897461,65202700,0.0,0.0,-1
2018-09-17,39.23576104380751,39.3864865071957,39.11329548181131,39.16981887817383,74603900,0.0,0.0,-1
2018-09-18,39.358223131175706,39.61257302520797,39.34880436187608,39.546630859375,52000700,0.0,0.0,-1
2018-09-19,39.8763461291487,40.14011479808342,39.86692376607041,40.093013763427734,55892400,0.0,0.0,-1
2018-09-20,40.441568340871854,40.5640339137392,40.215478328930516,40.535770416259766,93427400,0.0,0.0,-1
2018-09-21,40.592297773080425,40.790124306819166,40.53577436619256,40.72418212890625,102750700,0.0,0.0,-1
2018-09-24,40.25316232218926,40.309685725992495,40.121277973560716,40.2625846862793,54411700,0.0,0.0,-1
2018-09-25,40.328523605666916,40.51692774931356,40.28141897617656,40.422725677490234,49467000,0.0,0.0,-1
2018-09-26,40.488666191908294,40.98794362061051,40.45098392728738,40.50750732421875,84080400,0.0,0.0,-1
2018-09-27,40.62997277426344,40.837218041944055,40.59229050974751,40.7053337097168,45547200,0.0,0.0,0
2018-09-28,40.403880450374054,40.64881156202227,40.30025602572122,40.4321403503418,64732800,0.0,0.0,-1
2018-10-01,40.6299742029112,40.65823410550257,40.34736439626146,40.441566467285156,31030500,0.0,0.0,-1
