Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,LR_Signal
2017-09-26,139.89534832515608,140.15851520362367,139.05712575169966,139.54446411132812,29628800,0.0,0,-1
2017-09-27,140.28521125173867,141.32812246661706,139.93434191482962,140.8018035888672,33249400,0.0,0,-1
2017-09-28,140.4606610296309,140.8992625738937,140.13901593120184,140.75306701660156,24149400,0.0,0,-1
2017-09-29,141.035670564433,141.87389285416904,140.66530364969947,141.7666778564453,43102400,0.0,0,-1
2017-10-02,141.98113468064344,142.46847296740575,141.2598686621769,141.89341735839844,27351300,0.0,0,-1
2017-10-03,142.0786307100848,142.36128041716623,141.76672701858723,142.19558715820312,19715200,0.0,0,-1
2017-10-04,141.9226536232159,142.63416334337032,141.78619950055088,142.33201599121094,26381100,0.0,0,-1
2017-10-05,142.84861214085345,143.80379112498898,142.70241658750115,143.725830078125,31562400,0.0,0,-1
2017-10-06,143.2384752253041,143.92074584960938,143.2384752253041,143.92074584960938,23561100,0.0,0,0
2017-10-09,144.1059501104166,144.26188707298243,143.56987497301216,143.75506591796875,13704800,0.0,0,0
2017-10-10,144.24241275357906,144.38860831222587,143.22874063900642,143.86228942871094,19223100,0.0,0,0
2017-10-11,143.79404270695613,144.32037641815464,143.60885176680796,144.29112243652344,12439100,0.0,0,0
2017-10-12,144.0766909022344,144.59326827011284,143.8817436995468,144.0279541015625,14513500,0.0,0,0
2017-10-13,144.61279624396184,144.74925040501722,144.0377404846847,144.58355712890625,18409900,0.0,0,0
2017-10-16,144.9441580588514,145.11959270124282,144.63225442031012,145.0806121826172,21809400,0.0,0,0
2017-10-17,145.03189521695316,145.28530580364043,144.80772374133034,145.26580810546875,13138200,0.0,0,0
2017-10-18,145.41200761878102,145.4315053154892,144.87593250219288,145.09036254882812,17218200,0.0,0,0
2017-10-19,144.24241720474024,144.57380372949015,143.54064875680692,144.55430603027344,27680300,0.0,0,0
2017-10-20,145.13911572151864,145.26581358344703,144.76873380422037,144.94418334960938,30173300,0.0,0,0
2017-10-23,145.24631844181118,145.25605985424536,143.79404488030687,143.9987335205078,29297100,0.0,0,-1
2017-10-24,144.2813511189222,144.54451791997465,143.70629559309603,144.24237060546875,20289500,0.0,0,0
2017-10-25,143.9597458531948,144.42758650569905,142.62444353115384,143.6965789794922,36179100,0.0,0,-1
2017-10-26,143.60884660886666,143.96948706392305,143.19948422174025,143.2384796142578,28230200,0.0,0,-1
2017-10-27,145.64590298937281,147.68298818763776,145.4217315575117,147.4100799560547,60165100,0.0,0,-1
2017-10-30,147.30291451296097,148.33606957623616,147.1664603512527,147.74151611328125,31733400,0.0,0,0
2017-10-31,148.2190818042198,148.51147289440698,147.79022170876516,148.2970428466797,26319300,0.0,0,0
2017-11-01,148.89159680669013,148.9598313096092,147.66350960561297,148.24832153320312,29481600,0.0,0,0
2017-11-02,148.08262416966488,148.14111726457884,146.95201049856036,147.96566772460938,31017400,0.0,0,0
2017-11-03,148.5017430237159,149.40818521851477,147.99490697402518,149.38870239257812,26199200,0.0,0,0
2017-11-06,149.2717457737979,149.95403143080648,149.22302383177245,149.89553833007812,28693900,0.0,0,0
2017-11-07,149.77854197376737,150.17816292415702,149.45689693118916,149.9832305908203,21333100,0.0,0,0
2017-11-08,149.90528419445357,150.62653545702847,149.72983464924167,150.58755493164062,17373500,0.0,0,0
2017-11-09,149.3496921442352,149.8760258399089,148.25805910488938,149.7980499267578,40594500,0.0,0,0
2017-11-10,149.44715643442692,149.90525560038262,149.18398960300084,149.7882843017578,20150800,0.0,0,0
2017-11-13,149.2229899680318,150.1684274380218,149.2229899680318,149.97348022460938,12522400,0.0,0,0
2017-11-14,149.44717103691696,149.6128642810762,148.70642214437228,149.42767333984375,25173800,0.0,0,0
2017-11-15,148.7843845914564,149.12552736772233,147.93642066558758,148.7259063720703,24808000,0.0,0,0
2017-11-16,149.47639940598546,150.96765336865278,149.4471602986692,150.6265106201172,34790600,0.0,0,0
2017-11-17,150.6655036254045,150.77271864132769,149.90525710245257,150.05145263671875,28725800,0.0,0,0
2017-11-20,150.15866545861533,150.29511957939795,149.72006398984146,149.9344940185547,21143900,0.0,0,0
2017-11-21,150.646011706783,151.63044458320454,150.57779207897082,151.5622100830078,20147800,0.0,0,-1
2017-11-22,151.6986844540593,151.89361682402938,151.40627846291093,151.74742126464844,17299000,0.0,0,0
2017-11-24,151.90335714572802,152.35170006230322,151.8156249469329,152.30296325683594,8280600,0.0,0,0
2017-11-27,152.25423890729195,152.595366795379,151.88385703848087,152.2347412109375,22653400,0.0,0,0
2017-11-28,152.57588172154772,152.72209214772496,151.7571568755445,152.62461853027344,25227300,0.0,0,0
2017-11-29,152.44917346883756,152.48815398972815,149.2424790654395,149.9637451171875,71986300,0.0,0,-1
2017-11-30,150.59727690355393,151.51347529195147,150.24639273081414,151.2210693359375,56595500,0.0,0,-1
2017-12-01,150.29512477157914,151.30879673731212,148.40424983799412,150.57778930664062,59015800,0.0,0,-1
2017-12-04,151.52322554768023,151.68891877927263,148.6966545818523,148.84286499023438,51319100,0.0,0,-1
2017-12-05,148.81364065552486,150.63629631089694,148.24834122213122,148.9403533935547,40604200,0.0,0,-1
2017-12-06,148.3847517420489,149.84676645291324,148.20930224310618,149.6128387451172,28647800,0.0,0,-1
2017-12-07,149.6031277537763,150.54856531549842,149.44717591686867,150.1197052001953,32666200,0.0,0,-1
2017-12-08,151.2211028156362,151.59148476674716,150.54858830201243,150.78250122070312,28081700,0.0,0,-1
2017-12-11,150.85069772666353,152.0008089467976,150.84094144258438,151.9520721435547,20821500,0.0,0,-1
2017-12-12,151.88387541086615,152.195764228341,151.4257761616239,151.74742126464844,20310300,0.0,0,-1
2017-12-13,152.36147053863516,152.5271637947496,151.8156390878986,152.03982543945312,24418500,0.0,0,-1
2017-12-14,152.30296894484746,152.69284853076155,151.766908681842,151.93260192871094,24594700,0.0,0,-1
2017-12-15,152.5271470628687,153.82346873044014,152.27372162758746,153.6577606201172,49816200,0.0,0,-1
2017-12-18,154.67255072127128,155.07300735160152,154.38930999706486,154.94602966308594,26844500,0.329,0,-1
2017-12-19,154.65305111184432,154.80932909028684,153.5981971125897,154.0279541015625,31415000,0.0,0,0
2017-12-20,154.56514392933047,154.5944441861376,153.25634944698712,153.86190795898438,38972600,0.0,0,0
2017-12-21,154.07677921302616,154.5651366748741,153.70562277290588,153.88143920898438,18638700,0.0,0,0
2017-12-22,153.64704218173418,153.76424321865645,153.2954241674784,153.7056427001953,23330400,0.0,0,0
2017-12-26,152.84614224590996,153.07078253253147,152.3187077774209,152.8754425048828,21918700,0.0,0,0
2017-12-27,152.88519671141628,153.3051919083558,152.74845720849163,152.89495849609375,22388200,0.0,0,-1
2017-12-28,153.38329986140923,153.41261501933465,152.89494241611206,153.0805206298828,25393800,0.0,0,0
2017-12-29,153.21730261878807,153.24660288135448,152.0745476682266,152.13314819335938,33186000,0.0,0,-1
2018-01-02,152.91450798297456,154.8386378506755,152.53358970428442,154.79957580566406,32573300,0.0,0,-1
2018-01-03,154.9460473383699,156.44041990642762,154.9167470843677,156.30368041992188,29383600,0.0,0,1
2018-01-04,156.84091146202096,157.04601328564866,156.35255391539746,156.5771942138672,24776100,0.0,0,-1
2018-01-05,157.31947474613304,158.25711269613117,157.02645729795117,158.14967346191406,26992300,0.0,0,0
2018-01-08,158.14969467386103,158.84316889745463,158.09109415706212,158.76502990722656,23159100,0.0,0,0
2018-01-09,159.0775595241156,159.2435992776008,158.29619948500599,158.7747802734375,24782400,0.0,0,0
2018-01-10,158.07153075101823,158.43292538675627,157.3682948533757,158.4036102294922,34004000,0.0,0,0
2018-01-11,158.67711741611308,159.4975543976979,158.43293867848755,159.48777770996094,20473500,0.0,0,0
2018-01-12,159.35104168537578,160.82589083100373,159.145939887254,160.65985107421875,37762700,0.0,0,0
2018-01-16,161.72446334398322,162.5449003258289,159.72219471411972,160.20079040527344,41231800,0.0,0,0
2018-01-17,160.9625968295244,162.17371360423442,160.18122203402731,161.92953491210938,33849900,0.0,0,0
2018-01-18,161.6756371186719,162.33003439790465,161.2947188545367,161.95889282226562,26432200,0.0,0,0
2018-01-19,162.43745084423466,162.73046829170266,161.68537620654695,162.4667510986328,38937600,0.0,0,0
2018-01-22,162.40818532073706,164.20533752441406,162.22260706753866,164.20533752441406,26081400,0.0,0,0
2018-01-23,164.71320528445813,165.70945868655105,164.63506630159918,165.5629425048828,37989700,0.0,0,0
2018-01-24,165.91455128176744,166.27594592039915,163.5411412858344,164.48855590820312,54287400,0.0,0,0
2018-01-25,165.621570918008,165.68017143387954,163.90254296717168,164.4299774169922,28925000,0.0,0,0
2018-01-26,165.34806299801565,166.9694133493945,165.02576018802466,166.9498748779297,32038200,0.0,0,0
2018-01-29,166.5982937173112,166.93037325844088,165.78761843503185,166.1392364501953,37277800,0.0,0,0
2018-01-30,164.62531877748822,165.47505607151766,163.91232098943468,164.77182006835938,44987700,0.0,0,0
2018-01-31,165.6996993881344,166.03179382600794,164.42020507945426,165.4555206298828,42449200,0.0,0,-1
2018-02-01,164.18579650990398,165.77783181630585,163.52162256393916,164.04905700683594,38037900,0.0,0,-1
2018-02-02,163.40440401181732,163.79508400626523,160.64029908581335,160.77703857421875,68478100,0.0,0,-1
2018-02-05,159.27290683417704,161.89049562791095,154.32095510835555,154.4381561279297,105372200,0.0,0,-1
2018-02-06,152.18193234080294,158.7259185948143,151.48847317083784,158.53057861328125,118537900,0.0,0,1
2018-02-07,158.02270393988533,159.741731776377,156.46973075863525,156.47950744628906,91028300,0.0,0,-1
2018-02-08,156.87991986668516,157.05573627316778,149.8768768310547,149.8768768310547,94184800,0.0,0,-1
2018-02-09,151.99637605349008,153.57866441002207,146.63422050551137,152.4652099609375,113836600,0.0,0,-1
2018-02-12,154.02793021832576,156.22553865014441,152.81681333191005,155.17068481445312,63050600,0.0,0,-1
2018-02-13,154.28189080439446,156.28414440899235,154.04747386520134,155.9716033935547,31785600,0.0,0,-1
2018-02-14,155.05350038118834,159.13616177298434,154.32096415891502,158.89198303222656,52107400,0.0,0,-1
2018-02-15,160.31798665259583,161.84165954589844,158.65757426639394,161.84165954589844,51633900,0.0,0,-1
2018-02-16,161.3142670382829,162.87700223241055,160.8454330669041,161.11892700195312,62256300,0.0,0,-1
2018-02-20,160.5524086059229,162.7988410731114,160.48403140559742,161.4412078857422,36785600,0.0,0,1
2018-02-21,162.2323563980506,163.81462982103213,160.8844850208517,160.98216247558594,41161800,0.0,0,-1
2018-02-22,161.6853907704922,162.54490471955674,160.55241272357455,160.96263122558594,37074400,0.0,0,-1
2018-02-23,162.26165846183457,164.254150390625,161.59748454991288,164.254150390625,50096900,0.0,0,-1
2018-02-26,165.02576345886825,166.43222045898438,164.88902396287833,166.43222045898438,39266700,0.0,0,-1
2018-02-27,166.4810610281526,166.75454002315712,164.29322906811632,164.37135314941406,42209900,0.0,0,-1
2018-02-28,165.3090204434548,165.84621669590382,163.20908906982268,163.3165283203125,42936300,0.0,0,-1
2018-03-01,163.40442901300153,164.1565037660434,159.20455136440833,160.65008544921875,76809900,0.0,0,-1
2018-03-02,158.7161830856067,162.4081644906421,158.1887635578107,162.1249237060547,57445100,0.0,0,-1
2018-03-05,161.36306992010256,164.3420383450882,160.75749656749585,163.92205810546875,38540200,0.0,0,-1
2018-03-06,164.7229787969262,165.17227425448368,163.58022403528705,164.61553955078125,29480900,0.0,0,-1
2018-03-07,163.35555567900124,165.13318382720817,163.0723149352081,164.99642944335938,34609400,0.0,0,1
2018-03-08,165.68016015166586,166.0220014388012,165.01598624221015,165.90480041503906,25828400,0.0,0,-1
2018-03-09,167.08661451144766,169.12794494628906,166.84243580191682,169.12794494628906,38310500,0.0,0,-1
2018-03-12,169.62609356305904,170.41723033457103,169.2451753062759,170.02655029296875,37635000,0.0,0,-1
2018-03-13,170.417236148365,171.13024885867162,167.28198921330366,167.7117462158203,55638900,0.0,0,-1
2018-03-14,168.5907408118671,168.71771850391866,166.94985221180045,167.68238830566406,40536400,0.0,0,-1
2018-03-15,167.79965168962082,168.51264951639655,166.92059918618835,167.5359344482422,28810400,0.0,0,-1
2018-03-16,167.81914030600976,168.1902817872721,166.9596265322732,167.0377655029297,31176700,0.0,0,-1
2018-03-19,165.4304453639069,165.54783652275566,162.04552264967137,163.47384643554688,71395100,0.277,0,-1
2018-03-20,163.54232228480208,164.3934380555727,162.9944769644134,164.01190185546875,34075700,0.0,0,-1
2018-03-21,163.5814752403487,165.09782760921286,162.58360551401026,163.29776000976562,43863500,0.0,0,-1
2018-03-22,161.0378704664443,162.17270139279583,159.06170142954454,159.26715087890625,66607300,0.0,0,-1
2018-03-23,159.08125415899087,159.75628308304022,154.99195520978682,155.07022094726562,80110400,0.0,0,-1
2018-03-26,158.21056252647242,161.02806926125731,155.70611873006916,160.8323974609375,57481500,0.0,0,-1
2018-03-27,162.02595597675167,162.02595597675167,154.2582556751286,155.6278839111328,78889100,0.0,0,-1
2018-03-28,154.7376344820384,156.3126973185084,152.6538517114933,153.8376007080078,89369700,0.0,0,-1
2018-03-29,154.66915877621355,158.20082061067995,153.23105729975128,156.6551055908203,68692600,0.0,0,-1
2018-04-02,155.53983836817045,156.2735629718918,150.54072747104235,152.13534545898438,85549400,0.0,0,-1
2018-04-03,153.46584536506631,154.49306287631526,151.08858462797568,153.84738159179688,64090000,0.0,0,-1
2018-04-04,150.87335715622626,156.75293205286482,150.69725547558554,156.27357482910156,65768700,0.0,0,1
2018-04-05,157.82903917587666,158.07361401841146,156.01917937005365,157.16378784179688,43054900,0.0,0,-1
2018-04-06,155.43222236018335,156.97793729212287,152.49732399191802,153.23104858398438,59870900,0.0,0,-1
2018-04-09,154.55170370667793,157.3887803482387,154.04299886970384,154.30712890625,41810400,0.0,0,-1
2018-04-10,156.73335525179064,158.22035960904117,155.6180945200206,157.71165466308594,48296800,0.0,0,-1
2018-04-11,156.72356835939772,158.4845103488063,156.6257473713369,156.8018341064453,41622100,0.0,0,-1
2018-04-12,157.75076747820793,159.23778664441485,157.66272412085925,158.68994140625,30467900,0.0,0,1
2018-04-13,159.48236697451082,159.71714926886608,157.18335749119103,157.8681640625,44604900,0.0,0,-1
2018-04-16,158.97366676570178,159.64869580070263,157.97579710841072,159.07150268554688,28180800,0.0,0,-1
2018-04-17,160.67592194945047,162.8477481241654,160.35308130967758,162.4955596923828,35536100,0.0,0,-1
2018-04-18,162.4955068469506,163.37597017623702,161.72264210159656,162.828125,29573900,0.0,0,-1
2018-04-19,162.00638884702406,162.38792502118332,160.77372203230613,161.33135986328125,34705700,0.0,0,-1
2018-04-20,160.9205089393742,161.03790011624332,158.22039245004453,158.7780303955078,49197100,0.0,0,-1
2018-04-23,159.55084840522096,160.17695943526647,157.52577637353653,158.37689208984375,33040600,0.0,0,-1
2018-04-24,159.13020200562872,159.374776883323,153.97455940408742,155.02134704589844,70256800,0.0,0,-1
2018-04-25,155.2952726581338,155.85289562745947,153.07452854683206,155.20721435546875,52089300,0.0,0,-1
2018-04-26,157.21271680992638,159.0030065740258,156.70399692206797,158.4747314453125,43005500,0.0,0,-1
2018-04-27,160.80307711170124,160.84221744950813,157.6725218320802,158.5725555419922,51043400,0.0,0,-1
2018-04-30,158.944322075715,159.9323992036961,157.05619626506575,157.44752502441406,35615300,0.0,0,-1
2018-05-01,157.03663764728225,159.2671592807913,156.66487906580892,159.24758911132812,36513500,0.0,0,-1
2018-05-02,159.52152305665433,160.02046538343214,158.12256185822483,158.30844116210938,38646800,0.0,0,-1
2018-05-03,157.506221540072,158.87583488674542,155.76484960173045,158.2888641357422,60337100,0.0,0,-1
2018-05-04,157.60407281283904,161.66401021479106,157.48666670907048,161.29225158691406,41543200,0.0,0,1
2018-05-07,162.04552167816382,163.16078246353615,161.91833797173007,162.63250732421875,32500200,0.0,0,1
2018-05-08,162.29008487121982,162.8183599725449,161.28243769583636,162.4661865234375,26040200,0.0,0,-1
2018-05-09,162.7596814336303,164.35431437976314,162.18248831696016,164.23692321777344,29122700,0.0,0,-1
2018-05-10,164.76519159463095,166.056554034043,164.63800788926508,165.93914794921875,27067600,0.0,0,-1
2018-05-11,165.74349821061605,166.17395237569733,165.05869155147113,165.7826385498047,24688800,0.0,0,-1
2018-05-14,166.16419640668724,167.11314823217853,165.79243777428147,166.0663604736328,21821700,0.0,0,-1
2018-05-15,164.75541714791893,164.84346051748446,163.35644114493954,164.2271270751953,49361600,0.0,0,-1
2018-05-16,164.44233298067292,165.69455494548797,164.36406724191406,165.31301879882812,22941200,0.0,0,-1
2018-05-17,164.73583485761813,165.92936131612703,163.8749266114375,164.67713928222656,27480200,0.0,0,-1
2018-05-18,164.04124669418007,164.6086621737065,163.58145968029214,163.82603454589844,26217900,0.0,0,-1
2018-05-21,165.09782441659786,165.82177144761513,164.04125912578866,164.74563598632812,22954600,0.0,0,-1
2018-05-22,165.4989326927827,165.77285537192486,164.23693284442524,164.53041076660156,19477700,0.0,0,-1
2018-05-23,163.2781808440089,165.93915668254212,163.25862560189643,165.9196014404297,26557800,0.0,0,-1
2018-05-24,165.8706512451172,166.16414402409046,164.19775285433337,165.8706512451172,27696500,0.0,0,-1
2018-05-25,165.85109277518478,166.63373526508562,165.53804473582278,166.03697204589844,27460500,0.0,0,-1
2018-05-29,165.28369826278515,166.23264997615124,164.3151913072528,165.3032684326172,41220500,0.0,0,-1
2018-05-30,165.9000287761909,166.78049234331542,165.54784036380798,166.48699951171875,22665800,0.0,0,0
2018-05-31,166.48697787147285,167.48484739813065,165.948925165759,166.37937927246094,35670900,0.0,0,1
2018-06-01,167.21095798330148,169.089291335717,167.16204002006674,168.99147033691406,45543300,0.0,0,1
2018-06-04,169.42188787298832,170.55671879275906,169.3142892664046,170.51759338378906,20459600,0.0,0,0
2018-06-05,170.91872964034633,171.32961368092091,170.29261849361356,171.0458984375,24779300,0.0,0,0
2018-06-06,171.22197896864515,172.07309473839456,170.36107065040136,172.0437469482422,25036600,0.0,0,0
2018-06-07,172.0730992352505,172.11222464725435,169.78388197754853,170.644775390625,39600300,0.0,0,0
2018-06-08,169.8425507637426,171.08499511808444,169.42187428082508,170.654541015625,31780300,0.0,0,0
2018-06-11,170.52740938129773,171.5350568252738,170.49806158604935,171.11439514160156,22319700,0.0,0,0
2018-06-12,171.349137669218,172.1806981483868,171.16327331840964,172.01438903808594,22511800,0.0,0,0
2018-06-13,172.27854607593892,173.29597097686926,171.6230722816133,172.00462341308594,37858600,0.0,0,0
2018-06-14,172.7970808115004,174.02973305970832,172.669897073629,173.74603271484375,35916000,0.0,0,0
2018-06-15,173.09050160128302,173.48183030866764,172.28830387455625,173.13941955566406,49615700,0.0,0,0
2018-06-18,172.04923679895973,173.18648173166147,171.5100174569459,173.0394287109375,31633200,0.378,0,0
2018-06-19,170.85316370216603,172.58844926646267,170.30414578625638,172.5492401123047,38236000,0.0,0,0
2018-06-20,173.34335899674065,174.490417508281,173.18649245850867,173.7747344970703,33038000,0.0,0,0
2018-06-21,174.21589629920456,174.39237488221357,171.9315779854895,172.26492309570312,43469400,0.0,0,-1
2018-06-22,172.8433803365741,172.91200010388096,171.26494617310212,171.88259887695312,30073200,0.0,0,0
2018-06-25,170.32375422380895,170.5786661014651,166.48061359694606,168.01002502441406,77799700,0.0,0,-1
2018-06-26,168.62766960071934,169.66688424076654,168.01001695405805,168.69630432128906,39008100,0.0,0,-1
2018-06-27,169.41199097224418,170.1766966656638,166.28453347652248,166.4021759033203,52843500,0.0,0,-1
2018-06-28,166.19627164239682,168.40215650418799,165.85312801338367,167.83352661132812,46407700,0.0,0,1
2018-06-29,168.63745759119442,169.52961914504357,168.0394170392271,168.28451538085938,36408500,0.0,0,1
2018-07-02,166.7060768549104,169.4609947047931,166.34333610639715,169.41197204589844,31770000,0.0,0,-1
2018-07-03,170.0492390223833,170.0492390223833,167.28453730308274,167.45120239257812,25512700,0.0,0,-1
2018-07-05,168.5394254055583,169.66687178101373,167.67667446527665,169.5296173095703,31626200,0.0,0,-1
2018-07-06,169.92177601495777,172.2943260348231,169.60804297450545,172.1668701171875,37005600,0.0,0,-1
2018-07-09,173.05903487023363,173.75510575743053,172.37276253087927,173.7158966064453,27362100,0.0,0,-1
2018-07-10,174.03944422248017,174.23551991468688,173.2453279452923,173.84336853027344,23902500,0.0,0,-1
2018-07-11,172.48060039285377,173.59826320877576,172.35315942582253,172.96099853515625,30280600,0.0,0,-1
2018-07-12,173.72570759053892,175.94140625,173.60806516954668,175.94140625,27930100,0.0,0,-1
2018-07-13,175.93158866942605,176.37276269755085,175.44139198048387,176.0884552001953,28049800,0.0,0,-1
2018-07-16,176.12767147899433,176.42179249618255,175.37277931840467,175.66688537597656,21405300,0.0,0,0
2018-07-17,173.80412280173263,177.1080434313694,173.80412280173263,176.73550415039062,31034100,0.0,0,1
2018-07-18,176.7551334122663,176.90220140960844,175.86298671737333,176.40219116210938,23220800,0.0,0,0
2018-07-19,175.7649500659608,176.35319216514512,175.31397742158842,175.5198516845703,31094100,0.0,0,0
2018-07-20,176.0492513092131,176.63747837775568,175.28453068876024,175.48062133789062,35897300,0.0,0,0
2018-07-23,174.9610049944873,176.1178619746164,174.2551205809926,176.0394287109375,22184700,0.0,0,-1
2018-07-24,177.85316030703947,178.48061144945584,176.0394266349405,176.76492309570312,36900300,0.0,0,-1
2018-07-25,176.84335724188728,179.34334831643787,176.7551104710887,179.2355194091797,35026600,0.0,0,-1
2018-07-26,176.80414393239107,177.372773905227,176.28453662196824,176.51983642578125,40873500,0.0,0,-1
2018-07-27,177.63749352450694,177.7551359527047,173.13749113053805,174.13748168945312,59456100,0.0,0,-1
2018-07-30,174.1473079261743,174.24533830363157,170.853185059325,171.6767120361328,60193000,0.0,0,-1
2018-07-31,172.35315253316057,173.65707747330782,171.3923712465945,172.9904022216797,47285100,0.0,0,-1
2018-08-01,173.3923504554109,174.1668545391712,172.64725697232421,173.64724731445312,37101900,0.0,0,-1
2018-08-02,172.42176666034857,176.21589894297662,172.34333340038674,176.010009765625,47178200,0.0,0,1
2018-08-03,176.3433509220851,176.55903866055678,175.56884674093,176.5492401123047,28934400,0.0,0,-1
2018-08-06,176.43161335867035,177.63749312382853,176.21592560104958,177.58847045898438,24808800,0.0,0,-1
2018-08-07,178.0884514264653,178.56884956794707,177.7060986067931,178.2355194091797,29895700,0.0,0,1
2018-08-08,177.99041631966435,178.77473399438662,177.51001819098832,178.45120239257812,22680700,0.0,0,-1
2018-08-09,178.34335327148438,179.04923766197822,178.07864288514546,178.34335327148438,18852900,0.0,0,-1
2018-08-10,177.1374881854099,177.66690904617872,176.31396124601108,176.9806365966797,33818500,0.0,0,-1
2018-08-13,177.30415320610726,178.4413981861372,176.7061126309154,176.7845458984375,26089200,0.0,0,-1
2018-08-14,177.46101949220886,178.09828423379602,176.51003661414373,177.89239501953125,20913000,0.0,0,-1
2018-08-15,176.48060222561207,177.039433617873,174.62765938538254,175.7158966064453,58528000,0.0,0,-1
2018-08-16,177.0688615428105,177.44141584076152,175.9512136085744,176.2943572998047,27711800,0.0,0,-1
2018-08-17,175.8335466659611,176.77471586903312,174.77472009279404,176.3335418701172,36092600,0.0,0,-1
2018-08-20,176.7257147058462,176.7943494267173,175.49042436671564,176.17669677734375,24939000,0.0,0,-1
2018-08-21,176.70611856090517,177.8825876939848,176.59827468439522,176.82376098632812,26258700,0.0,0,-1
2018-08-22,176.45118319894854,177.71589894231818,176.2256969270386,177.510009765625,18042400,0.0,0,-1
2018-08-23,177.19630574357907,178.48061868405145,176.96100594577948,177.255126953125,25776200,0.0,0,-1
2018-08-24,177.84334928079156,179.04924388289166,177.80414012867513,178.9021759033203,23136100,0.0,0,-1
2018-08-27,179.80415103881367,180.72572326660153,179.51984352324476,180.72572326660156,29343600,0.0,0,0
2018-08-28,181.2061052148798,181.39238234547258,180.60806467121557,180.99041748046875,20277000,0.0,0,-1
2018-08-29,181.30413453295301,183.1766894165766,181.23551477764295,183.0786590576172,29175600,0.0,0,0
2018-08-30,182.72573160589036,183.84337951364074,182.14728811498563,182.75514221191406,29315500,0.0,0,0
2018-08-31,182.5296466177638,183.51004007462478,182.333570918315,182.9904327392578,28653200,0.0,0,0
2018-09-04,182.4316172891176,182.74533541810294,181.22573751898852,182.2061309814453,29063500,0.0,0,0
2018-09-05,181.88260160477137,181.91201221224134,179.23554221515423,179.85317993164062,42623300,0.0,0,-1
2018-09-06,179.93160874187993,180.14729649772138,177.03945105533649,178.24533081054688,46091400,0.0,0,-1
2018-09-07,176.9609805189471,179.08843206299633,176.90215931785298,177.55902099609375,46629500,0.0,0,-1
2018-09-10,178.5786512133361,178.67669653684607,177.1864943852674,178.15708923339844,26132000,0.0,0,-1
2018-09-11,177.44143498538105,179.8237841444946,176.98064881755263,179.5296630859375,30116500,0.0,0,-1
2018-09-12,179.26493928869806,179.39238025824076,177.46100406223408,179.00022888183594,36204000,0.0,0,-1
2018-09-13,180.1178862606201,181.25514625564222,180.0394529892789,180.91200256347656,31133200,0.0,0,-1
2018-09-14,181.03946070286162,181.32376822526913,179.66690087710992,180.38259887695312,31224100,0.0,0,-1
2018-09-17,180.07863208608808,180.20608800069448,177.6178503169357,177.78451538085938,33071200,0.0,0,-1
2018-09-18,177.93161997551545,180.12769182007048,177.84337319206156,179.25514221191406,31877300,0.0,0,-1
2018-09-19,179.28453923110573,179.70611617906678,177.95120358670624,179.1178741455078,31843400,0.0,0,-1
2018-09-20,180.3531730171907,181.34336494690248,179.92179753585384,181.0982666015625,33295800,0.0,0,-1
2018-09-21,181.58846665070104,181.84336354910718,179.88257675012295,180.1080780029297,38605400,0.0,0,-1
2018-09-24,178.8017965999671,180.67772123920253,178.06517838957438,180.6089630126953,34945600,0.33,0,-1
2018-09-25,180.5303783948739,180.9919936462018,179.91161433744824,180.8544921875,25277500,0.0,0,-1
2018-09-26,181.0116717847915,182.67152073852927,180.62863087135491,180.98220825195312,36210600,0.0,0,-1
2018-09-27,181.71881321913972,183.16258616848788,181.6205914591901,182.5143585205078,33113300,0.0,0,-1
2018-09-28,182.0036204333575,182.9563144936816,181.66969044984103,182.4750518798828,28076800,0.0,0,-1
2018-10-01,183.53578919532734,184.184016819677,182.38666658118157,182.84828186035156,27371300,0.0,0,-1
2018-10-02,182.69114662000902,183.84026931954264,182.0134704022356,182.435791015625,25618600,0.0,0,-1
2018-10-03,183.20188596579695,183.63403777849578,182.34741350939402,182.63223266601562,29128700,0.0,0,0
2018-10-04,181.89557678980955,182.01344588764283,177.82944509813345,179.1259002685547,80557300,0.0,0,-1
2018-10-05,179.10627452247383,179.7053913047223,175.24638706004367,176.93569946289062,83325600,0.0,0,-1
2018-10-08,176.31694671844792,177.4169584982068,173.77314699795076,175.85533142089844,66864500,0.0,0,-1
2018-10-09,175.98300485039758,177.79018636049616,175.56068424407536,176.42498779296875,49097900,0.0,0,-1
2018-10-10,175.32495154428202,175.43298948206254,168.44003201564672,168.66592407226562,114471100,0.0,0,-1
2018-10-11,167.96860616191483,170.3061311872923,164.81587349890037,166.57394409179688,143084500,0.0,0,-1
2018-10-12,171.0623994133903,171.74009060285425,167.88020317063905,171.20973205566406,102078400,0.0,0,-1
2018-10-15,170.6106267392039,170.93472560359743,168.4989786170526,169.13739013671875,64885300,0.0,0,-1
2018-10-16,170.91509683641786,174.48031929862267,170.60079916106795,174.05799865722656,71979700,0.0,0,-1
2018-10-17,174.9026218571042,175.07940302616035,172.33919000004363,174.126708984375,66987600,0.0,0,-1
2018-10-18,173.4686821413111,173.52760920341439,169.36327029172404,170.09005737304688,82486200,0.0,0,-1
2018-10-19,171.46507051717072,172.92849069288812,169.31414303916617,169.9329071044922,82923700,0.0,0,-1
2018-10-22,170.95435500368015,172.12312498343914,169.51058208592326,170.80703735351562,52909300,0.0,0,-1
