Date,Open,High,Low,Close,Adj Close,Volume,ARIMA_Pred,Arima_Signal
2016-11-10,778.8099975585938,778.8300170898438,717.7000122070312,742.3800048828125,742.3800048828125,12747000.0,768.9884783026783,1.035842120268401
2016-11-11,735.72998046875,743.260009765625,728.9000244140625,739.010009765625,739.010009765625,6622800.0,742.2792489359829,1.0044238090515103
2016-11-12,735.72998046875,743.260009765625,728.9000244140625,739.010009765625,739.010009765625,6622800.0,739.4531885801555,1.0005996925734078
2016-11-13,735.72998046875,743.260009765625,728.9000244140625,739.010009765625,739.010009765625,6622800.0,736.317771283654,0.996356966148774
2016-11-14,745.510009765625,746.0,710.0999755859375,719.0700073242188,719.0700073242188,7321300.0,731.6477302342626,1.0174916528042208
2016-11-15,730.0,746.780029296875,725.989990234375,743.239990234375,743.239990234375,6755800.0,712.0220324469884,0.9579974729595184
2016-11-16,739.8800048828125,749.8699951171875,735.6099853515625,746.489990234375,746.489990234375,3648800.0,730.3995059734233,0.9784451439785552
2016-11-17,749.3200073242188,757.5,748.0,756.4000244140625,756.4000244140625,3690100.0,728.8927927998416,0.9636340154331313
2016-11-18,761.0,767.739990234375,757.6400146484375,760.1599731445312,760.1599731445312,4373400.0,729.7673049950002,0.9600180630087551
2016-11-19,761.0,767.739990234375,757.6400146484375,760.1599731445312,760.1599731445312,4373400.0,732.4120282401408,0.9634972296823175
2016-11-20,761.0,767.739990234375,757.6400146484375,760.1599731445312,760.1599731445312,4373400.0,732.4009016869211,0.9634825925616946
2016-11-21,766.0,780.3499755859375,765.1099853515625,780.0,780.0,4614600.0,725.8144462232609,0.930531341311873
2016-11-22,788.1699829101562,792.4000244140625,781.0,785.3300170898438,785.3300170898438,5311300.0,762.2471472445635,0.970607427014165
2016-11-23,781.72998046875,781.75,773.1199951171875,780.1199951171875,780.1199951171875,3540300.0,770.3877992714534,0.9875247450307024
2016-11-24,781.72998046875,781.75,773.1199951171875,780.1199951171875,780.1199951171875,3540300.0,765.4267190908347,0.9811653641512603
2016-11-25,786.5,786.75,777.9000244140625,780.3699951171875,780.3699951171875,1837100.0,770.3965821819108,0.9872196355604639
2016-11-26,786.5,786.75,777.9000244140625,780.3699951171875,780.3699951171875,1837100.0,771.6323879637453,0.988803250755265
2016-11-27,786.5,786.75,777.9000244140625,780.3699951171875,780.3699951171875,1837100.0,771.3726422415398,0.9884704013071433
2016-11-28,776.989990234375,777.0,764.239990234375,766.77001953125,766.77001953125,4438800.0,772.0635015625999,1.0069036111174325
2016-11-29,768.0,769.8900146484375,761.3200073242188,762.52001953125,762.52001953125,3272300.0,759.6578747480291,0.9962464660469107
2016-11-30,762.0,768.0900268554688,750.25,750.5700073242188,750.5700073242188,4625900.0,757.3845074122045,1.0090790999127175
2016-12-01,752.4099731445312,753.3699951171875,738.030029296875,743.6500244140625,743.6500244140625,4666000.0,745.672014619117,1.0027190077841357
2016-12-02,743.4000244140625,748.489990234375,736.7000122070312,740.3400268554688,740.3400268554688,3561300.0,736.8919151747235,0.9953425297084222
2016-12-03,743.4000244140625,748.489990234375,736.7000122070312,740.3400268554688,740.3400268554688,3561300.0,734.257196006694,0.9917837336519396
2016-12-04,743.4000244140625,748.489990234375,736.7000122070312,740.3400268554688,740.3400268554688,3561300.0,732.1597902922387,0.9889507033707539
2016-12-05,745.0,761.489990234375,742.0,759.3599853515625,759.3599853515625,4314700.0,730.5050176850874,0.9620009373378872
2016-12-06,763.989990234375,768.239990234375,757.25,764.719970703125,764.719970703125,3794700.0,749.3690486273061,0.9799260871117248
2016-12-07,764.5499877929688,770.4199829101562,755.8200073242188,770.4199829101562,770.4199829101562,3684900.0,752.146462337965,0.9762810921607127
2016-12-08,771.8699951171875,773.7899780273438,765.1900024414062,767.3300170898438,767.3300170898438,3189600.0,757.155200100246,0.9867399726806121
2016-12-09,770.0,770.25,765.3400268554688,768.6599731445312,768.6599731445312,2470900.0,759.4397813767213,0.9880048498816832
2016-12-10,770.0,770.25,765.3400268554688,768.6599731445312,768.6599731445312,2470900.0,759.0104076779929,0.987446249572405
2016-12-11,770.0,770.25,765.3400268554688,768.6599731445312,768.6599731445312,2470900.0,760.3258937220776,0.9891576513495823
2016-12-12,766.4000244140625,766.8900146484375,757.2000122070312,760.1199951171875,760.1199951171875,2963900.0,761.0947687077863,1.0012823943546552
2016-12-13,764.9600219726562,782.4600219726562,762.0,774.3400268554688,774.3400268554688,5285300.0,749.9609760501812,0.968516349459179
2016-12-14,778.25,780.8599853515625,762.8099975585938,768.8200073242188,768.8200073242188,5454800.0,767.4081207820508,0.9981635668573691
2016-12-15,766.280029296875,769.0999755859375,760.3099975585938,761.0,761.0,3801900.0,762.0033184058351,1.001318421032635
2016-12-16,765.0,765.1300048828125,754.0,757.77001953125,757.77001953125,4848200.0,753.5235139701184,0.9943960496566512
2016-12-17,765.0,765.1300048828125,754.0,757.77001953125,757.77001953125,4848200.0,760.1085581713171,1.0030860796545022
2016-12-18,765.0,765.1300048828125,754.0,757.77001953125,757.77001953125,4848200.0,757.5449041106845,0.9997029238228443
2016-12-19,758.8900146484375,770.5,756.1599731445312,766.0,766.0,3113200.0,757.2946694640175,0.9886353387258714
2016-12-20,768.6500244140625,774.3900146484375,767.7100219726562,771.219970703125,771.219970703125,2703600.0,762.946168976805,0.989271800471172
2016-12-21,770.0,771.219970703125,765.7000122070312,770.5999755859375,770.5999755859375,2044600.0,766.4849141593027,0.9946599253088402
2016-12-22,768.1199951171875,771.2100219726562,763.02001953125,766.3400268554688,766.3400268554688,2543600.0,767.9198692186754,1.0020615422760695
2016-12-23,764.5499877929688,766.5,757.989990234375,760.5900268554688,760.5900268554688,1981600.0,766.2955092911776,1.0075013900186112
2016-12-24,764.5499877929688,766.5,757.989990234375,760.5900268554688,760.5900268554688,1981600.0,762.8814746929768,1.0030127240124114
2016-12-25,764.5499877929688,766.5,757.989990234375,760.5900268554688,760.5900268554688,1981600.0,762.8467601914342,1.0029670824705599
2016-12-26,764.5499877929688,766.5,757.989990234375,760.5900268554688,760.5900268554688,1981600.0,762.7963880178551,1.0029008547107936
2016-12-27,763.4000244140625,774.6500244140625,761.2000122070312,771.4000244140625,771.4000244140625,2638700.0,757.836410531213,0.9824168868893256
2016-12-28,776.25,780.0,770.5,772.1300048828125,772.1300048828125,3301000.0,771.7712410186898,0.9995353582144795
2016-12-29,772.4000244140625,773.4000244140625,760.8499755859375,765.1500244140625,765.1500244140625,3158300.0,773.1981883442605,1.0105184129561535
2016-12-30,766.469970703125,767.4000244140625,748.280029296875,749.8699951171875,749.8699951171875,4139400.0,767.0810606583001,1.0229520658956661
2016-12-31,766.469970703125,767.4000244140625,748.280029296875,749.8699951171875,749.8699951171875,4139400.0,750.542955664899,1.0008974362917484
2017-01-01,766.469970703125,767.4000244140625,748.280029296875,749.8699951171875,749.8699951171875,4139400.0,751.6278631776597,1.0023442304291659
2017-01-02,766.469970703125,767.4000244140625,748.280029296875,749.8699951171875,749.8699951171875,4139400.0,752.7390493924313,1.0038260689105123
2017-01-03,757.9199829101562,758.760009765625,747.7000122070312,753.6699829101562,753.6699829101562,3521100.0,754.2310724538696,1.0007444764372158
2017-01-04,758.3900146484375,759.6799926757812,754.2000122070312,757.1799926757812,757.1799926757812,2510500.0,755.8526329867443,0.998246969410343
2017-01-05,761.5499877929688,782.4000244140625,760.260009765625,780.4500122070312,780.4500122070312,5830100.0,758.9261954354051,0.9724212743481687
2017-01-06,782.3599853515625,799.4400024414062,778.47998046875,795.989990234375,795.989990234375,5986200.0,790.5535919839116,0.9931702680722622
2017-01-07,782.3599853515625,799.4400024414062,778.47998046875,795.989990234375,795.989990234375,5986200.0,806.8778522050713,1.0136783905630402
2017-01-08,782.3599853515625,799.4400024414062,778.47998046875,795.989990234375,795.989990234375,5986200.0,797.5669737248321,1.0019811599515125
2017-01-09,798.0,801.77001953125,791.77001953125,796.9199829101562,796.9199829101562,3446100.0,801.0026084009902,1.0051230055443272
2017-01-10,796.5999755859375,798.0,789.5399780273438,795.9000244140625,795.9000244140625,2558400.0,800.225472338569,1.005434662384501
2017-01-11,793.6599731445312,799.5,789.510009765625,799.02001953125,799.02001953125,2992800.0,796.1849766559825,0.9964518500088012
2017-01-12,800.3099975585938,814.1300048828125,799.5,813.6400146484375,813.6400146484375,4873900.0,802.5391645954123,0.9863565583634407
2017-01-13,814.3200073242188,821.6500244140625,811.4000244140625,817.1400146484375,817.1400146484375,3791900.0,824.7333469703065,1.0092925718796624
2017-01-14,814.3200073242188,821.6500244140625,811.4000244140625,817.1400146484375,817.1400146484375,3791900.0,822.4116086708675,1.0064512738673042
2017-01-15,814.3200073242188,821.6500244140625,811.4000244140625,817.1400146484375,817.1400146484375,3791900.0,820.3228991733424,1.0038951519541903
2017-01-16,814.3200073242188,821.6500244140625,811.4000244140625,817.1400146484375,817.1400146484375,3791900.0,820.9631246453229,1.004678647390105
2017-01-17,815.7000122070312,816.0,803.4400024414062,809.719970703125,809.719970703125,3670500.0,823.0705120665451,1.0164878499314116
2017-01-18,809.5,811.72998046875,804.27001953125,807.47998046875,807.47998046875,2354200.0,813.9228246180303,1.0079789521785298
2017-01-19,810.0,813.510009765625,807.3200073242188,809.0399780273438,809.0399780273438,2540800.0,815.7403777535671,1.0082819142541766
2017-01-20,815.280029296875,816.02001953125,806.260009765625,808.3300170898438,808.3300170898438,3376200.0,818.86915972926,1.013038168095451
2017-01-21,815.280029296875,816.02001953125,806.260009765625,808.3300170898438,808.3300170898438,3376200.0,816.2283270214166,1.0097711451567868
2017-01-22,815.280029296875,816.02001953125,806.260009765625,808.3300170898438,808.3300170898438,3376200.0,816.7177077643245,1.0103765671163347
2017-01-23,806.7999877929688,818.5,805.0800170898438,817.8800048828125,817.8800048828125,2797500.0,817.1461163331218,0.999102694105114
2017-01-24,822.0,823.989990234375,814.5,822.4400024414062,822.4400024414062,2971700.0,826.1370231575863,1.0044951859165476
2017-01-25,825.7899780273438,837.4199829101562,825.2899780273438,836.52001953125,836.52001953125,3922600.0,827.9832791279188,0.9897949359202247
2017-01-26,835.530029296875,843.8400268554688,833.0,839.1500244140625,839.1500244140625,3586300.0,846.7319037314757,1.0090351892949145
2017-01-27,839.0,839.7000122070312,829.4400024414062,835.77001953125,835.77001953125,2998700.0,846.422826663237,1.0127460986671448
2017-01-28,839.0,839.7000122070312,829.4400024414062,835.77001953125,835.77001953125,2998700.0,841.9505036297661,1.0073949578880355
2017-01-29,839.0,839.7000122070312,829.4400024414062,835.77001953125,835.77001953125,2998700.0,845.0668075643098,1.0111236199143323
2017-01-30,833.0,833.5,816.3800048828125,830.3800048828125,830.3800048828125,3747300.0,843.2901736421685,1.0155473020586254
2017-01-31,823.75,826.989990234375,819.5599975585938,823.47998046875,823.47998046875,3137200.0,839.3145299830325,1.0192288214526708
2017-02-01,829.2100219726562,833.780029296875,824.9400024414062,832.3499755859375,832.3499755859375,3850200.0,826.8474343866491,0.9933891495636618
2017-02-02,836.5900268554688,842.489990234375,828.260009765625,839.9500122070312,839.9500122070312,7350500.0,845.018304221872,1.0060340400514114
2017-02-03,806.719970703125,818.2999877929688,804.0,810.2000122070312,810.2000122070312,10868800.0,848.2694031419124,1.0469876454718607
2017-02-04,806.719970703125,818.2999877929688,804.0,810.2000122070312,810.2000122070312,10868800.0,810.6925624005305,1.0006079365416911
2017-02-05,806.719970703125,818.2999877929688,804.0,810.2000122070312,810.2000122070312,10868800.0,824.9039598764275,1.0181485404194723
2017-02-06,809.7999877929688,810.719970703125,803.0,807.6400146484375,807.6400146484375,3897300.0,813.831021274508,1.0076655521194866
2017-02-07,809.3099975585938,816.1599731445312,807.5,812.5,812.5,3466100.0,813.5966392163092,1.0013497098046882
2017-02-08,812.6900024414062,821.47998046875,812.5,819.7100219726562,819.7100219726562,2858000.0,817.6773675804252,0.9975202762711874
2017-02-09,821.5999755859375,825.0,819.7100219726562,821.3599853515625,821.3599853515625,2484900.0,826.6518251788814,1.0064427777365534
2017-02-10,823.8200073242188,828.0,822.8499755859375,827.4600219726562,827.4600219726562,2429600.0,827.5647951659332,1.0001266202481023
2017-02-11,823.8200073242188,828.0,822.8499755859375,827.4600219726562,827.4600219726562,2429600.0,836.872784967945,1.0113754897461376
2017-02-12,823.8200073242188,828.0,822.8499755859375,827.4600219726562,827.4600219726562,2429600.0,834.7683084612358,1.0088321928486124
2017-02-13,831.6199951171875,843.0,828.5499877929688,836.530029296875,836.530029296875,4172600.0,835.8906510336984,0.9992356780500588
2017-02-14,837.0,838.3099975585938,831.4500122070312,836.3900146484375,836.3900146484375,2792400.0,847.3424804858265,1.0130949265839726
2017-02-15,834.0,842.8099975585938,832.8200073242188,842.7000122070312,842.7000122070312,2968900.0,843.7139650112425,1.0012032191640245
2017-02-16,841.8400268554688,845.0,839.3800048828125,844.1400146484375,844.1400146484375,2714700.0,854.0164555526036,1.011700003237353
2017-02-17,842.0,847.27001953125,840.72998046875,845.0700073242188,845.0700073242188,3112300.0,852.5697778030262,1.0088747327603713
2017-02-18,842.0,847.27001953125,840.72998046875,845.0700073242188,845.0700073242188,3112300.0,857.216993095264,1.0143739402247949
2017-02-19,842.0,847.27001953125,840.72998046875,845.0700073242188,845.0700073242188,3112300.0,855.935381205244,1.0128573654097945
2017-02-20,842.0,847.27001953125,840.72998046875,845.0700073242188,845.0700073242188,3112300.0,856.3797731462031,1.0133832294649705
2017-02-21,848.8400268554688,857.97998046875,847.25,856.4400024414062,856.4400024414062,3507700.0,856.0584689727613,0.9995545123212866
2017-02-22,856.9500122070312,858.4299926757812,852.1799926757812,855.6099853515625,855.6099853515625,2617000.0,870.5421785917664,1.017452102588621
2017-02-23,857.5700073242188,860.8599853515625,848.0,852.1900024414062,852.1900024414062,3462000.0,866.6744948059816,1.0169967874805845
2017-02-24,844.6900024414062,845.8099975585938,837.75,845.239990234375,845.239990234375,3688000.0,862.1540071152002,1.0200109046853487
2017-02-25,844.6900024414062,845.8099975585938,837.75,845.239990234375,845.239990234375,3688000.0,851.0910263105537,1.006922337021177
2017-02-26,844.6900024414062,845.8099975585938,837.75,845.239990234375,845.239990234375,3688000.0,851.4333795697739,1.0073273737718935
2017-02-27,842.3800048828125,852.5,839.6699829101562,848.6400146484375,848.6400146484375,2713600.0,850.4519831972938,1.0021351438979778
2017-02-28,851.4500122070312,854.0900268554688,842.0499877929688,845.0399780273438,845.0399780273438,2793700.0,855.1536571422495,1.0119682847887446
2017-03-01,853.0499877929688,854.8300170898438,849.010009765625,853.0800170898438,853.0800170898438,2760100.0,850.6965074221658,0.9972059951939691
2017-03-02,853.0800170898438,854.8200073242188,847.280029296875,848.9099731445312,848.9099731445312,2132100.0,860.114837474643,1.0131991196765031
2017-03-03,847.2000122070312,851.989990234375,846.27001953125,849.8800048828125,849.8800048828125,1941100.0,852.9796056825095,1.0036471040404396
2017-03-04,847.2000122070312,851.989990234375,846.27001953125,849.8800048828125,849.8800048828125,1941100.0,854.4740735009966,1.0054055497150065
2017-03-05,847.2000122070312,851.989990234375,846.27001953125,849.8800048828125,849.8800048828125,1941100.0,853.3976481722472,1.004138988173889
2017-03-06,845.22998046875,848.489990234375,841.1199951171875,846.6099853515625,846.6099853515625,2610400.0,853.9320437202026,1.0086486794336587
2017-03-07,845.47998046875,848.4600219726562,843.75,846.02001953125,846.02001953125,2247600.0,850.213173784062,1.0049563298220003
2017-03-08,848.0,853.0700073242188,846.7899780273438,850.5,850.5,2286500.0,850.4936615692471,0.9999925474065222
2017-03-09,851.0,856.4000244140625,850.3099975585938,853.0,853.0,2048200.0,855.2759969869803,1.0026682262449944
2017-03-10,857.0,857.3499755859375,851.719970703125,852.4600219726562,852.4600219726562,2436400.0,858.074926635466,1.0065867073153958
2017-03-11,857.0,857.3499755859375,851.719970703125,852.4600219726562,852.4600219726562,2436400.0,858.2346358859277,1.006774058330511
2017-03-12,857.0,857.3499755859375,851.719970703125,852.4600219726562,852.4600219726562,2436400.0,858.1156206165824,1.0066344444292399
2017-03-13,851.77001953125,855.6900024414062,851.7100219726562,854.5900268554688,854.5900268554688,1909700.0,857.8998038816011,1.0038729413193728
2017-03-14,853.5499877929688,853.75,847.5499877929688,852.530029296875,852.530029296875,2130600.0,858.6454712135915,1.0071732862263634
2017-03-15,854.3300170898438,854.4500122070312,847.1099853515625,852.969970703125,852.969970703125,2562200.0,856.2126298287736,1.003801609947623
2017-03-16,855.2999877929688,855.5,850.510009765625,853.4199829101562,853.4199829101562,1842300.0,855.1903156575303,1.0020743980488214
2017-03-17,853.489990234375,853.8300170898438,850.6400146484375,852.3099975585938,852.3099975585938,3384400.0,855.0362294398113,1.0031986388626517
2017-03-18,853.489990234375,853.8300170898438,850.6400146484375,852.3099975585938,852.3099975585938,3384400.0,854.5826603035565,1.0026664743479166
2017-03-19,853.489990234375,853.8300170898438,850.6400146484375,852.3099975585938,852.3099975585938,3384400.0,854.528499901931,1.0026029289222138
2017-03-20,851.510009765625,857.7999877929688,851.010009765625,856.969970703125,856.969970703125,2282700.0,854.5651308923151,0.9971937875386266
2017-03-21,858.8400268554688,862.7999877929688,841.3099975585938,843.2000122070312,843.2000122070312,4382900.0,859.4058272368868,1.019219419823581
2017-03-22,840.4299926757812,849.3699951171875,839.0499877929688,848.0599975585938,848.0599975585938,2658700.0,849.6903294316054,1.0019224251558911
2017-03-23,848.2000122070312,850.8900146484375,844.7999877929688,847.3800048828125,847.3800048828125,1953000.0,844.9461406393862,0.9971277771136895
2017-03-24,851.6799926757812,851.7999877929688,843.530029296875,845.6099853515625,845.6099853515625,2138300.0,847.8069915381757,1.0025981317920456
2017-03-25,851.6799926757812,851.7999877929688,843.530029296875,845.6099853515625,845.6099853515625,2138300.0,850.3921045312007,1.0056552302627435
2017-03-26,851.6799926757812,851.7999877929688,843.530029296875,845.6099853515625,845.6099853515625,2138300.0,849.8885072376045,1.0050596870426776
2017-03-27,838.0700073242188,850.2999877929688,833.5,846.8200073242188,846.8200073242188,2755800.0,850.0993859273734,1.0038725804477824
2017-03-28,851.75,858.4600219726562,850.0999755859375,856.0,856.0,3041600.0,851.5878585623569,0.9948456291616319
2017-03-29,859.0499877929688,876.4400024414062,859.02001953125,874.3200073242188,874.3200073242188,4485800.0,859.7428488589484,0.9833274334989971
2017-03-30,874.9500122070312,877.0599975585938,871.6599731445312,876.3400268554688,876.3400268554688,2762700.0,881.7976857015638,1.0062277867937615
2017-03-31,877.0,890.3499755859375,876.6500244140625,886.5399780273438,886.5399780273438,3957600.0,883.567798117212,0.9966474383741326
2017-04-01,877.0,890.3499755859375,876.6500244140625,886.5399780273438,886.5399780273438,3957600.0,894.581211059188,1.0090703558002392
2017-04-02,877.0,890.3499755859375,876.6500244140625,886.5399780273438,886.5399780273438,3957600.0,895.0310834521838,1.0095778031846163
2017-04-03,888.0,893.489990234375,885.4199829101562,891.510009765625,891.510009765625,3422300.0,893.065362952715,1.0017446278449513
2017-04-04,891.5,908.5399780273438,890.280029296875,906.8300170898438,906.8300170898438,4984700.0,898.6955599309641,0.9910297883775568
2017-04-05,910.8200073242188,923.719970703125,905.6199951171875,909.280029296875,909.280029296875,7508400.0,919.6330603228319,1.011385965480802
2017-04-06,913.7999877929688,917.1900024414062,894.489990234375,898.280029296875,898.280029296875,6344100.0,919.6481190477368,1.0237877822660575
2017-04-07,899.6500244140625,900.0900268554688,889.3099975585938,894.8800048828125,894.8800048828125,3710900.0,903.5939575366073,1.0097375654906222
2017-04-08,899.6500244140625,900.0900268554688,889.3099975585938,894.8800048828125,894.8800048828125,3710900.0,902.1973705415929,1.008176923854432
2017-04-09,899.6500244140625,900.0900268554688,889.3099975585938,894.8800048828125,894.8800048828125,3710900.0,902.3355468044634,1.0083313314421718
2017-04-10,899.6300048828125,908.510009765625,899.0,907.0399780273438,907.0399780273438,3184300.0,901.0634919655229,0.9934110003896204
2017-04-11,907.0399780273438,911.239990234375,897.5,902.3599853515625,902.3599853515625,3012700.0,915.2262801993177,1.0142584944552284
2017-04-12,903.0900268554688,904.0900268554688,895.25,896.22998046875,896.22998046875,2456100.0,907.8571127233071,1.0129733801679741
2017-04-13,891.4500122070312,894.969970703125,884.489990234375,884.6699829101562,884.6699829101562,3174600.0,900.7410637721508,1.0181661875868424
2017-04-14,891.4500122070312,894.969970703125,884.489990234375,884.6699829101562,884.6699829101562,3174600.0,888.9931159661514,1.0048867183690058
2017-04-15,891.4500122070312,894.969970703125,884.489990234375,884.6699829101562,884.6699829101562,3174600.0,890.6309183760314,1.0067380329173896
2017-04-16,891.4500122070312,894.969970703125,884.489990234375,884.6699829101562,884.6699829101562,3174600.0,890.4532405932347,1.0065371921674726
2017-04-17,887.5,902.3800048828125,887.5,901.989990234375,901.989990234375,2854700.0,889.3540542943309,0.9859910463787289
2017-04-18,900.989990234375,909.6099853515625,900.780029296875,903.780029296875,903.780029296875,2999200.0,909.4413296897799,1.006264024662405
2017-04-19,907.8400268554688,910.5,897.3699951171875,899.2000122070312,899.2000122070312,2870200.0,909.9249673055141,1.0119272185863957
2017-04-20,899.7000122070312,905.3200073242188,896.2899780273438,902.0599975585938,902.0599975585938,2814400.0,903.5704596626684,1.0016744585816495
2017-04-21,902.6699829101562,903.6500244140625,896.77001953125,898.530029296875,898.530029296875,2420500.0,909.269318141468,1.0119520644769067
2017-04-22,902.6699829101562,903.6500244140625,896.77001953125,898.530029296875,898.530029296875,2420500.0,904.2518930579739,1.0063680273051936
2017-04-23,902.6699829101562,903.6500244140625,896.77001953125,898.530029296875,898.530029296875,2420500.0,904.8437182594249,1.0070266866511859
2017-04-24,908.6799926757812,909.989990234375,903.8200073242188,907.4099731445312,907.4099731445312,3122900.0,904.7092281406365,0.9970236771869108
2017-04-25,907.0399780273438,909.47998046875,903.0,907.6199951171875,907.6199951171875,3380600.0,915.0308147737361,1.0081651128185996
2017-04-26,910.2999877929688,915.75,907.5599975585938,909.2899780273438,909.2899780273438,2608900.0,914.4468344634886,1.0056713002020898
2017-04-27,914.3900146484375,921.8599853515625,912.1099853515625,918.3800048828125,918.3800048828125,5305500.0,916.2069031474578,0.9976337662799704
2017-04-28,948.8300170898438,949.5900268554688,924.3300170898438,924.989990234375,924.989990234375,7364700.0,926.7645521813068,1.0019184661084626
2017-04-29,948.8300170898438,949.5900268554688,924.3300170898438,924.989990234375,924.989990234375,7364700.0,933.5815894594333,1.009288315890728
2017-04-30,948.8300170898438,949.5900268554688,924.3300170898438,924.989990234375,924.989990234375,7364700.0,933.1118418786913,1.0087804751727727
2017-05-01,927.7999877929688,954.4000244140625,927.7999877929688,948.22998046875,948.22998046875,5466500.0,933.847767698345,0.9848325690321506
2017-05-02,946.6500244140625,950.0999755859375,941.4099731445312,946.9400024414062,946.9400024414062,3848800.0,960.8496166885069,1.0146890132545239
2017-05-03,946.0,946.0,935.9000244140625,941.030029296875,941.030029296875,3582700.0,956.9228465032315,1.0168887460671487
2017-05-04,944.75,945.0,934.219970703125,937.530029296875,937.530029296875,2418400.0,952.6262224172333,1.0161020902249713
2017-05-05,940.52001953125,940.7899780273438,930.2999877929688,934.1500244140625,934.1500244140625,2866400.0,949.6699829695763,1.0166139893484973
2017-05-06,940.52001953125,940.7899780273438,930.2999877929688,934.1500244140625,934.1500244140625,2866400.0,945.5370171452827,1.0121896830633414
2017-05-07,940.52001953125,940.7899780273438,930.2999877929688,934.1500244140625,934.1500244140625,2866400.0,945.4842320362962,1.0121331770336814
2017-05-08,940.9500122070312,949.0499877929688,939.2100219726562,949.0399780273438,949.0399780273438,3415700.0,945.2234341755254,0.9959785215162892
2017-05-09,952.7999877929688,957.8900146484375,950.2000122070312,952.8200073242188,952.8200073242188,3262100.0,959.731959183276,1.0072542052076214
2017-05-10,953.5,953.75,945.0,948.9500122070312,948.9500122070312,2096500.0,963.1547078875482,1.0149688555748897
2017-05-11,945.1099853515625,950.2899780273438,940.780029296875,947.6199951171875,947.6199951171875,2194100.0,960.9856152582889,1.0141044091618694
2017-05-12,954.5,962.7899780273438,951.530029296875,961.3499755859375,961.3499755859375,3625900.0,961.7680804514956,1.0004349143144289
2017-05-13,954.5,962.7899780273438,951.530029296875,961.3499755859375,961.3499755859375,3625900.0,974.4819963331389,1.0136599792798637
2017-05-14,954.5,962.7899780273438,951.530029296875,961.3499755859375,961.3499755859375,3625900.0,972.9886504762903,1.0121065950859978
2017-05-15,958.72998046875,963.1500244140625,956.0599975585938,957.969970703125,957.969970703125,4270600.0,975.0118762456349,1.0177896030811922
2017-05-16,961.0,970.0599975585938,960.9099731445312,966.0700073242188,966.0700073242188,3126100.0,972.6568611219737,1.0068181951078257
2017-05-17,954.7000122070312,960.4000244140625,944.1199951171875,944.760009765625,944.760009765625,5145600.0,978.2069365375093,1.035402564065113
2017-05-18,944.7999877929688,962.75,944.760009765625,958.489990234375,958.489990234375,3939300.0,963.2376636190319,1.0049532842627766
2017-05-19,962.8400268554688,968.9199829101562,959.719970703125,959.8400268554688,959.8400268554688,3972100.0,970.8686409531855,1.0114900543727559
2017-05-20,962.8400268554688,968.9199829101562,959.719970703125,959.8400268554688,959.8400268554688,3972100.0,970.2317073704206,1.0108264713120956
2017-05-21,962.8400268554688,968.9199829101562,959.719970703125,959.8400268554688,959.8400268554688,3972100.0,969.4599715409485,1.0100224458413092
2017-05-22,964.0,971.3800048828125,962.9000244140625,970.6699829101562,970.6699829101562,2642200.0,970.3002049017406,0.9996190486829447
2017-05-23,975.02001953125,975.2000122070312,966.8499755859375,971.5399780273438,971.5399780273438,2415600.0,976.4499310728515,1.005053783844775
2017-05-24,976.0,981.0,970.22998046875,980.3499755859375,980.3499755859375,2446000.0,977.4499343491713,0.9970418306635516
2017-05-25,984.8499755859375,999.0,982.1099853515625,993.3800048828125,993.3800048828125,4822000.0,984.9493181267717,0.9915131302073718
2017-05-26,995.0,998.6500244140625,989.25,995.780029296875,995.780029296875,3469200.0,996.5425965252185,1.0007657988771697
2017-05-27,995.0,998.6500244140625,989.25,995.780029296875,995.780029296875,3469200.0,1001.0423569641711,1.0052846286453563
2017-05-28,995.0,998.6500244140625,989.25,995.780029296875,995.780029296875,3469200.0,1004.0197896404774,1.008274679247605
2017-05-29,995.0,998.6500244140625,989.25,995.780029296875,995.780029296875,3469200.0,1000.3189073890737,1.0045581131963488
2017-05-30,996.510009765625,1001.2000122070312,995.52001953125,996.7000122070312,996.7000122070312,3263100.0,1008.0439934864,1.0113815402231705
2017-05-31,1000.0,1000.1199951171875,982.1599731445312,994.6199951171875,994.6199951171875,3913100.0,1006.9594757161856,1.0124062261562963
2017-06-01,998.5900268554688,998.989990234375,991.3699951171875,995.9500122070312,995.9500122070312,2454800.0,1010.1400305143108,1.0142477214050476
2017-06-02,998.989990234375,1008.47998046875,995.6699829101562,1006.72998046875,1006.72998046875,3752300.0,1013.4902674919166,1.0067150945678789
2017-06-03,998.989990234375,1008.47998046875,995.6699829101562,1006.72998046875,1006.72998046875,3752300.0,1016.636188791594,1.0098399854132003
2017-06-04,998.989990234375,1008.47998046875,995.6699829101562,1006.72998046875,1006.72998046875,3752300.0,1018.8333892296565,1.0120224975869607
2017-06-05,1007.22998046875,1013.2100219726562,1003.510009765625,1011.3400268554688,1011.3400268554688,2719900.0,1021.2213004717499,1.0097704761543007
2017-06-06,1012.0,1016.5,1001.25,1003.0,1003.0,3346400.0,1022.8622639612405,1.0198028553950553
2017-06-07,1005.9500122070312,1010.25,1002.0,1010.0700073242188,1010.0700073242188,2823000.0,1024.1935521465373,1.0139827385427802
2017-06-08,1012.0599975585938,1013.6099853515625,1006.1099853515625,1010.27001953125,1010.27001953125,2767900.0,1027.2623057872404,1.0168195491576346
2017-06-09,1012.5,1012.989990234375,927.0,978.3099975585938,978.3099975585938,7647700.0,1028.9516924613463,1.0517644663032482
